,trials,x,z,horizons,environment,id
0,0,29,0.46627785143457,10,rough,216
1,1,28,0.6002319954000229,10,rough,216
2,2,29,0.46627785143457,10,rough,216
3,3,14,0.1254045489259301,10,rough,216
4,4,14,0.1254045489259301,10,rough,216
5,5,1,0.46849325055803953,10,rough,216
6,6,17,0.726775458708558,10,rough,216
7,7,17,0.726775458708558,10,rough,216
8,8,16,0.3937130142647242,10,rough,216
9,9,7,0.4868221183724005,10,rough,216
10,10,10,0.4263334521400389,10,rough,216
