,trials,x,z,horizons,environment,id
0,0,12,0.369881222689252,5,smooth,386
1,1,0,1.0,5,smooth,386
2,2,3,0.7111551174336251,5,smooth,386
3,3,0,1.0,5,smooth,386
4,4,2,0.8523521316824683,5,smooth,386
5,5,23,0.410991516499542,5,smooth,386
