,trials,x,z,horizons,environment,id
0,0,29,0.3786308762969797,5,rough,52
1,1,11,1.0,5,rough,52
2,2,27,0.5148563773448515,5,rough,52
3,3,24,0.22812430421273347,5,rough,52
4,4,14,0.6781859873024033,5,rough,52
5,5,13,0.783394480752409,5,rough,52
