,trials,x,z,horizons,environment,id
0,0,1,0.7648749721648318,5,smooth,161
1,1,28,0.8988260295375563,5,smooth,161
2,2,28,0.8988260295375563,5,smooth,161
3,3,27,0.999040540390667,5,smooth,161
4,4,28,0.8988260295375563,5,smooth,161
5,5,13,0.41811993910116474,5,smooth,161
