,trials,x,z,horizons,environment,id
0,0,8,0.6924734701156648,10,rough,122
1,1,7,0.6146341535903143,10,rough,122
2,2,22,0.6884233521894627,10,rough,122
3,3,27,0.32317243589757605,10,rough,122
4,4,29,0.0,10,rough,122
5,5,5,0.46541595108087874,10,rough,122
6,6,11,0.5003253431802426,10,rough,122
7,7,18,1.0,10,rough,122
8,8,17,0.8854780200836803,10,rough,122
9,9,9,0.9138153375049988,10,rough,122
10,10,7,0.6146341535903143,10,rough,122
