,trials,x,z,horizons,environment,id
0,0,3,0.25605761619852085,10,smooth,222
1,1,4,0.33313133632137926,10,smooth,222
2,2,17,0.7525030165275046,10,smooth,222
3,3,10,0.18944448938884098,10,smooth,222
4,4,29,0.04856146591320502,10,smooth,222
5,5,14,0.5276786515040821,10,smooth,222
6,6,22,0.7514320756981244,10,smooth,222
7,7,10,0.18944448938884098,10,smooth,222
8,8,22,0.7514320756981244,10,smooth,222
9,9,3,0.25605761619852085,10,smooth,222
10,10,22,0.7514320756981244,10,smooth,222
