,trials,x,z,horizons,environment,id
0,0,26,0.56315676766431,5,rough,167
1,1,26,0.56315676766431,5,rough,167
2,2,26,0.56315676766431,5,rough,167
3,3,25,0.5948990474360132,5,rough,167
4,4,21,0.7052420838792562,5,rough,167
5,5,20,0.19381934181101088,5,rough,167
