,trials,x,z,horizons,environment,id
0,0,28,0.4874818943332892,5,smooth,408
1,1,27,0.6192979901943207,5,smooth,408
2,2,26,0.7263949022943949,5,smooth,408
3,3,27,0.6192979901943207,5,smooth,408
4,4,16,0.2721918517093892,5,smooth,408
5,5,27,0.6192979901943207,5,smooth,408
