,trials,x,z,horizons,environment,id
0,0,20,0.11772205384311518,5,smooth,371
1,1,2,0.40432451738176733,5,smooth,371
2,2,4,0.8911320550663498,5,smooth,371
3,3,5,0.9355553318168225,5,smooth,371
4,4,0,0.38332035666671604,5,smooth,371
5,5,22,0.4696954068905368,5,smooth,371
