,trials,x,z,horizons,environment,id
0,0,20,0.8752457579839693,10,smooth,291
1,1,3,0.6480491653925223,10,smooth,291
2,2,9,0.009706004610563198,10,smooth,291
3,3,20,0.8752457579839693,10,smooth,291
4,4,13,0.9559759110361399,10,smooth,291
5,5,2,0.45448793352283245,10,smooth,291
6,6,13,0.9559759110361399,10,smooth,291
7,7,25,0.5233937054204656,10,smooth,291
8,8,10,0.19336590392613398,10,smooth,291
9,9,10,0.19336590392613398,10,smooth,291
10,10,11,0.4773319567233534,10,smooth,291
