,trials,x,z,horizons,environment,id
0,0,28,0.41348164465673193,10,rough,217
1,1,21,0.4185236678889711,10,rough,217
2,2,21,0.4185236678889711,10,rough,217
3,3,8,0.7107425431413056,10,rough,217
4,4,18,0.22329970097615562,10,rough,217
5,5,2,0.2686953336281025,10,rough,217
6,6,23,0.36567800981874155,10,rough,217
7,7,20,0.4654917293031245,10,rough,217
8,8,17,0.5420643362905995,10,rough,217
9,9,12,0.21163137253888137,10,rough,217
10,10,19,0.26241736595197407,10,rough,217
