,trials,x,z,horizons,environment,id
0,0,29,0.6053106824746499,5,rough,76
1,1,29,0.6053106824746499,5,rough,76
2,2,28,0.8714406805005026,5,rough,76
3,3,27,0.6427444382856763,5,rough,76
4,4,9,0.7959223029272313,5,rough,76
5,5,2,0.5142840903330683,5,rough,76
