,trials,x,z,horizons,environment,id
0,0,28,0.41348164465673193,10,rough,213
1,1,29,0.5426981603114386,10,rough,213
2,2,28,0.41348164465673193,10,rough,213
3,3,29,0.5426981603114386,10,rough,213
4,4,29,0.5426981603114386,10,rough,213
5,5,27,0.5047157841007583,10,rough,213
6,6,5,0.6497501954458332,10,rough,213
7,7,19,0.26241736595197407,10,rough,213
8,8,24,0.6314817855314118,10,rough,213
9,9,1,0.5781325854704923,10,rough,213
10,10,14,0.16642672573552458,10,rough,213
