,trials,x,z,horizons,environment,id
0,0,25,0.29557968594470574,10,rough,191
1,1,24,0.1250872307634491,10,rough,191
2,2,7,0.6146341535903143,10,rough,191
3,3,7,0.6146341535903143,10,rough,191
4,4,6,0.6435586453122651,10,rough,191
5,5,6,0.6435586453122651,10,rough,191
6,6,5,0.46541595108087874,10,rough,191
7,7,28,0.22357790183792084,10,rough,191
8,8,3,0.4323015520189186,10,rough,191
9,9,18,1.0,10,rough,191
10,10,18,1.0,10,rough,191
