,trials,x,z,horizons,environment,id
0,0,22,0.904253779487103,5,rough,168
1,1,5,0.9613468752428588,5,rough,168
2,2,8,0.3415178539738536,5,rough,168
3,3,23,0.5403152451819,5,rough,168
4,4,27,0.44017140049061926,5,rough,168
5,5,29,0.7762695537080334,5,rough,168
