,trials,x,z,horizons,environment,id
0,0,21,0.7627278658635963,5,smooth,458
1,1,22,0.8240977959430674,5,smooth,458
2,2,21,0.7627278658635963,5,smooth,458
3,3,20,0.6361640714819001,5,smooth,458
4,4,20,0.6361640714819001,5,smooth,458
5,5,21,0.7627278658635963,5,smooth,458
