,trials,x,z,horizons,environment,id
0,0,8,0.627919182869412,10,smooth,312
1,1,7,0.24047814360533465,10,smooth,312
2,2,8,0.627919182869412,10,smooth,312
3,3,7,0.24047814360533465,10,smooth,312
4,4,6,0.0,10,smooth,312
5,5,7,0.24047814360533465,10,smooth,312
6,6,8,0.627919182869412,10,smooth,312
7,7,9,0.9224195494889865,10,smooth,312
8,8,9,0.9224195494889865,10,smooth,312
9,9,9,0.9224195494889865,10,smooth,312
10,10,9,0.9224195494889865,10,smooth,312
