,trials,x,z,horizons,environment,id
0,0,11,0.6747111689714541,5,rough,47
1,1,9,0.41710344739849636,5,rough,47
2,2,14,0.2864179026369994,5,rough,47
3,3,13,0.456664753828438,5,rough,47
4,4,18,1.0,5,rough,47
5,5,28,0.4912128864834289,5,rough,47
