,trials,x,z,horizons,environment,id
0,0,0,0.7939120720613011,5,smooth,426
1,1,1,1.0,5,smooth,426
2,2,0,0.7939120720613011,5,smooth,426
3,3,1,1.0,5,smooth,426
4,4,1,1.0,5,smooth,426
5,5,0,0.7939120720613011,5,smooth,426
