,trials,x,z,horizons,environment,id
0,0,2,0.9663377520154366,5,smooth,98
1,1,3,0.7254461835490879,5,smooth,98
2,2,9,0.1278161429087331,5,smooth,98
3,3,15,0.172623075073354,5,smooth,98
4,4,10,0.32970452368672754,5,smooth,98
5,5,1,1.0,5,smooth,98
