,trials,x,z,horizons,environment,id
0,0,13,0.0,5,smooth,422
1,1,13,0.0,5,smooth,422
2,2,14,0.07019086795529562,5,smooth,422
3,3,15,0.2965374464171663,5,smooth,422
4,4,15,0.2965374464171663,5,smooth,422
5,5,16,0.619580551738059,5,smooth,422
