,trials,x,z,horizons,environment,id
0,0,25,0.44576463365994684,10,smooth,104
1,1,26,0.4712926764320833,10,smooth,104
2,2,26,0.4712926764320833,10,smooth,104
3,3,1,0.5711751508891899,10,smooth,104
4,4,0,0.32610474994540567,10,smooth,104
5,5,22,0.7486713131577437,10,smooth,104
6,6,21,0.2705167737284299,10,smooth,104
7,7,6,0.39862735626029355,10,smooth,104
8,8,24,0.7349329286411572,10,smooth,104
9,9,16,0.5289522702803197,10,smooth,104
10,10,5,0.49198176022679757,10,smooth,104
