,trials,x,z,horizons,environment,id
0,0,13,0.40923784017282,10,smooth,263
1,1,12,0.5693371098763556,10,smooth,263
2,2,13,0.40923784017282,10,smooth,263
3,3,10,0.6563840748446259,10,smooth,263
4,4,10,0.6563840748446259,10,smooth,263
5,5,11,0.6777274062581414,10,smooth,263
6,6,11,0.6777274062581414,10,smooth,263
7,7,10,0.6563840748446259,10,smooth,263
8,8,5,0.44589061385168444,10,smooth,263
9,9,24,0.4497072422703715,10,smooth,263
10,10,5,0.44589061385168444,10,smooth,263
