,trials,x,z,horizons,environment,id
0,0,19,0.0,5,rough,21
1,1,20,0.48466332842954113,5,rough,21
2,2,12,0.935724702067916,5,rough,21
3,3,11,1.0,5,rough,21
4,4,11,1.0,5,rough,21
5,5,13,0.783394480752409,5,rough,21
