,trials,x,z,horizons,environment,id
0,0,24,0.18620509297750915,10,smooth,176
1,1,24,0.18620509297750915,10,smooth,176
2,2,23,0.12168917144662546,10,smooth,176
3,3,24,0.18620509297750915,10,smooth,176
4,4,25,0.454432443738787,10,smooth,176
5,5,24,0.18620509297750915,10,smooth,176
6,6,25,0.454432443738787,10,smooth,176
7,7,24,0.18620509297750915,10,smooth,176
8,8,23,0.12168917144662546,10,smooth,176
9,9,23,0.12168917144662546,10,smooth,176
10,10,22,0.2502746485947899,10,smooth,176
