,trials,x,z,horizons,environment,id
0,0,3,0.8592662884516779,5,rough,67
1,1,4,1.0,5,rough,67
2,2,4,1.0,5,rough,67
3,3,5,0.6136088997938647,5,rough,67
4,4,1,0.7038872086975165,5,rough,67
5,5,7,0.525658253095662,5,rough,67
