,trials,x,z,horizons,environment,id
0,0,18,0.22329970097615562,5,rough,249
1,1,19,0.26241736595197407,5,rough,249
2,2,18,0.22329970097615562,5,rough,249
3,3,4,0.33835677459885677,5,rough,249
4,4,4,0.33835677459885677,5,rough,249
5,5,5,0.6497501954458332,5,rough,249
