,trials,x,z,horizons,environment,id
0,0,12,0.1889500426345363,5,smooth,432
1,1,11,0.22643051368666064,5,smooth,432
2,2,11,0.22643051368666064,5,smooth,432
3,3,10,0.1639511032184982,5,smooth,432
4,4,10,0.1639511032184982,5,smooth,432
5,5,9,0.06402450560681668,5,smooth,432
