,trials,x,z,horizons,environment,id
0,0,22,0.04929172473156425,5,smooth,416
1,1,21,0.0,5,smooth,416
2,2,16,0.16452923875268902,5,smooth,416
3,3,16,0.16452923875268902,5,smooth,416
4,4,17,0.34585001600528004,5,smooth,416
5,5,16,0.16452923875268902,5,smooth,416
