,trials,x,z,horizons,environment,id
0,0,27,0.23031682261874378,10,rough,250
1,1,27,0.23031682261874378,10,rough,250
2,2,28,0.32561749566096754,10,rough,250
3,3,27,0.23031682261874378,10,rough,250
4,4,4,0.23514639420959366,10,rough,250
5,5,6,0.40328288404099427,10,rough,250
6,6,7,0.16078400374492574,10,rough,250
7,7,18,0.3044167031324064,10,rough,250
8,8,26,0.22674491064330812,10,rough,250
9,9,11,0.6739809430179767,10,rough,250
10,10,12,0.7987810078357164,10,rough,250
