,trials,x,z,horizons,environment,id
0,0,20,0.6266453393296296,5,rough,51
1,1,21,1.0,5,rough,51
2,2,20,0.6266453393296296,5,rough,51
3,3,21,1.0,5,rough,51
4,4,22,0.904253779487103,5,rough,51
5,5,21,1.0,5,rough,51
