,trials,x,z,horizons,environment,id
0,0,3,0.5519019813530882,10,rough,155
1,1,2,0.5528649874007525,10,rough,155
2,2,2,0.5528649874007525,10,rough,155
3,3,2,0.5528649874007525,10,rough,155
4,4,3,0.5519019813530882,10,rough,155
5,5,9,0.5688995775163305,10,rough,155
6,6,8,0.5188978379821616,10,rough,155
7,7,16,0.4855516678212551,10,rough,155
8,8,14,0.6974800921499918,10,rough,155
9,9,13,0.35543198466383963,10,rough,155
10,10,14,0.6974800921499918,10,rough,155
