,trials,x,z,horizons,environment,id
0,0,16,0.2721918517093892,5,smooth,449
1,1,24,0.5976012288064978,5,smooth,449
2,2,15,0.14310022987326101,5,smooth,449
3,3,28,0.4874818943332892,5,smooth,449
4,4,7,0.43311264142905986,5,smooth,449
5,5,16,0.2721918517093892,5,smooth,449
