,trials,x,z,horizons,environment,id
0,0,22,0.4264702750244219,10,rough,185
1,1,22,0.4264702750244219,10,rough,185
2,2,22,0.4264702750244219,10,rough,185
3,3,20,1.0,10,rough,185
4,4,26,0.4075885258241591,10,rough,185
5,5,22,0.4264702750244219,10,rough,185
6,6,27,0.4080756184521426,10,rough,185
7,7,29,0.22835896037327508,10,rough,185
8,8,13,0.3222910746306229,10,rough,185
9,9,23,0.14350719323096298,10,rough,185
10,10,9,0.6680373901576594,10,rough,185
