,trials,x,z,horizons,environment,id
0,0,27,0.5510382329732314,5,rough,40
1,1,6,0.6094969499764967,5,rough,40
2,2,5,0.288937149348907,5,rough,40
3,3,17,0.3999882993131025,5,rough,40
4,4,23,0.3299642177646217,5,rough,40
5,5,3,0.5239514383648827,5,rough,40
