,trials,x,z,horizons,environment,id
0,0,13,0.11878161118141368,5,smooth,432
1,1,2,0.12353958771597712,5,smooth,432
2,2,24,0.1560584141137636,5,smooth,432
3,3,27,0.619489855357776,5,smooth,432
4,4,10,0.1639511032184982,5,smooth,432
5,5,24,0.1560584141137636,5,smooth,432
