,trials,x,z,horizons,environment,id
0,0,0,0.09322456174753314,5,smooth,458
1,1,13,0.4559936025491648,5,smooth,458
2,2,1,0.030538578496765268,5,smooth,458
3,3,3,0.1281807788331418,5,smooth,458
4,4,19,0.45914101004187435,5,smooth,458
5,5,5,0.6594606996919687,5,smooth,458
