,trials,x,z,horizons,environment,id
0,0,23,0.6590812806609082,5,rough,7
1,1,24,1.0,5,rough,7
2,2,24,1.0,5,rough,7
3,3,24,1.0,5,rough,7
4,4,24,1.0,5,rough,7
5,5,24,1.0,5,rough,7
