,trials,x,z,horizons,environment,id
0,0,17,1.0,5,rough,39
1,1,17,1.0,5,rough,39
2,2,18,0.7740243607870062,5,rough,39
3,3,2,0.2955272584909711,5,rough,39
4,4,28,0.3318862790941167,5,rough,39
5,5,27,0.0,5,rough,39
