,trials,x,z,horizons,environment,id
0,0,18,0.5835655224147718,5,rough,56
1,1,21,0.5544472142397148,5,rough,56
2,2,5,0.6133451376143363,5,rough,56
3,3,10,1.0,5,rough,56
4,4,23,0.2724262820992521,5,rough,56
5,5,15,0.6130761390307791,5,rough,56
