,trials,x,z,horizons,environment,id
0,0,8,0.5808934593261377,5,smooth,400
1,1,9,0.42667508623071804,5,smooth,400
2,2,10,0.3041842127512766,5,smooth,400
3,3,11,0.3428826466609615,5,smooth,400
4,4,12,0.4768437989224892,5,smooth,400
5,5,12,0.4768437989224892,5,smooth,400
