,trials,x,z,horizons,environment,id
0,0,24,0.9459541684236629,10,smooth,359
1,1,25,0.7834730077799389,10,smooth,359
2,2,27,0.13241878686805494,10,smooth,359
3,3,16,0.731642089166327,10,smooth,359
4,4,7,0.8647855421676476,10,smooth,359
5,5,23,0.9305137307794434,10,smooth,359
6,6,27,0.13241878686805494,10,smooth,359
7,7,11,0.5593527656315179,10,smooth,359
8,8,13,0.6179389898791616,10,smooth,359
9,9,16,0.731642089166327,10,smooth,359
10,10,25,0.7834730077799389,10,smooth,359
