,trials,x,z,horizons,environment,id
0,0,29,0.7330572322413714,5,smooth,384
1,1,10,0.5258467914591911,5,smooth,384
2,2,6,0.008285534327977255,5,smooth,384
3,3,19,0.03677734720780817,5,smooth,384
4,4,8,0.15013064510701235,5,smooth,384
5,5,0,1.0,5,smooth,384
