,trials,x,z,horizons,environment,id
0,0,8,0.8049062166121729,5,rough,16
1,1,9,0.7470914133301335,5,rough,16
2,2,17,0.6004815159739864,5,rough,16
3,3,9,0.7470914133301335,5,rough,16
4,4,27,0.3082741355907949,5,rough,16
5,5,23,0.2724262820992521,5,rough,16
