,trials,x,z,horizons,environment,id
0,0,19,0.7382086968348924,10,rough,191
1,1,24,0.1250872307634491,10,rough,191
2,2,20,0.49540979588953427,10,rough,191
3,3,5,0.46541595108087874,10,rough,191
4,4,14,0.48108374478957433,10,rough,191
5,5,20,0.49540979588953427,10,rough,191
6,6,27,0.32317243589757605,10,rough,191
7,7,0,0.42615391311918493,10,rough,191
8,8,24,0.1250872307634491,10,rough,191
9,9,5,0.46541595108087874,10,rough,191
10,10,4,0.5009537731557802,10,rough,191
