,trials,x,z,horizons,environment,id
0,0,23,0.2567957678917096,5,rough,49
1,1,23,0.2567957678917096,5,rough,49
2,2,24,0.3015625382890858,5,rough,49
3,3,24,0.3015625382890858,5,rough,49
4,4,24,0.3015625382890858,5,rough,49
5,5,24,0.3015625382890858,5,rough,49
