,trials,x,z,horizons,environment,id
0,0,9,0.08344542307393793,5,rough,2
1,1,9,0.08344542307393793,5,rough,2
2,2,10,0.19851987485235803,5,rough,2
3,3,11,0.3748904939921205,5,rough,2
4,4,12,0.3730415440928567,5,rough,2
5,5,6,0.5788237720667211,5,rough,2
