,trials,x,z,horizons,environment,id
0,0,2,0.9246103388763343,10,smooth,326
1,1,25,0.8996907608860631,10,smooth,326
2,2,21,0.7962657687224072,10,smooth,326
3,3,0,0.8618724256949784,10,smooth,326
4,4,23,0.5410158764277342,10,smooth,326
5,5,2,0.9246103388763343,10,smooth,326
6,6,8,0.2925005461693849,10,smooth,326
7,7,16,0.27568485319772706,10,smooth,326
8,8,26,0.9416487705496246,10,smooth,326
9,9,7,0.38961065585928756,10,smooth,326
10,10,1,0.9646803999278067,10,smooth,326
