,trials,x,z,horizons,environment,id
0,0,8,0.6924734701156648,10,rough,133
1,1,4,0.5009537731557802,10,rough,133
2,2,9,0.9138153375049988,10,rough,133
3,3,8,0.6924734701156648,10,rough,133
4,4,7,0.6146341535903143,10,rough,133
5,5,27,0.32317243589757605,10,rough,133
6,6,2,0.7679476361419726,10,rough,133
7,7,16,0.8606687442765384,10,rough,133
8,8,24,0.1250872307634491,10,rough,133
9,9,20,0.49540979588953427,10,rough,133
10,10,6,0.6435586453122651,10,rough,133
