,trials,x,z,horizons,environment,id
0,0,15,0.2965374464171663,5,smooth,440
1,1,6,0.7506084765638589,5,smooth,440
2,2,22,0.49645979579734617,5,smooth,440
3,3,18,1.0,5,smooth,440
4,4,21,0.6207727266239378,5,smooth,440
5,5,14,0.07019086795529562,5,smooth,440
