,trials,x,z,horizons,environment,id
0,0,0,0.6222820205861768,5,smooth,95
1,1,0,0.6222820205861768,5,smooth,95
2,2,0,0.6222820205861768,5,smooth,95
3,3,0,0.6222820205861768,5,smooth,95
4,4,1,0.7077261147550069,5,smooth,95
5,5,1,0.7077261147550069,5,smooth,95
