,trials,x,z,horizons,environment,id
0,0,5,0.5054816669017494,10,smooth,271
1,1,6,0.7506084765638589,10,smooth,271
2,2,5,0.5054816669017494,10,smooth,271
3,3,24,0.1251272720774748,10,smooth,271
4,4,7,0.9557327198254492,10,smooth,271
5,5,6,0.7506084765638589,10,smooth,271
6,6,26,0.08113676643178204,10,smooth,271
7,7,7,0.9557327198254492,10,smooth,271
8,8,5,0.5054816669017494,10,smooth,271
9,9,21,0.6207727266239378,10,smooth,271
10,10,24,0.1251272720774748,10,smooth,271
