,trials,x,z,horizons,environment,id
0,0,9,0.12267188262699236,5,smooth,430
1,1,9,0.12267188262699236,5,smooth,430
2,2,10,0.007325044490403564,5,smooth,430
3,3,16,0.27568485319772706,5,smooth,430
4,4,16,0.27568485319772706,5,smooth,430
5,5,17,0.41936505087090314,5,smooth,430
