,trials,x,z,horizons,environment,id
0,0,18,0.7244581018898775,5,smooth,435
1,1,17,0.41936505087090314,5,smooth,435
2,2,18,0.7244581018898775,5,smooth,435
3,3,18,0.7244581018898775,5,smooth,435
4,4,19,0.9829949642320551,5,smooth,435
5,5,20,1.0,5,smooth,435
