,trials,x,z,horizons,environment,id
0,0,17,0.6205030459958362,10,smooth,325
1,1,18,0.4539544237243327,10,smooth,325
2,2,5,0.7067563107107095,10,smooth,325
3,3,20,0.77105888578032,10,smooth,325
4,4,28,0.3304080254866764,10,smooth,325
5,5,1,0.2672390127356191,10,smooth,325
6,6,19,0.5148668087459262,10,smooth,325
7,7,18,0.4539544237243327,10,smooth,325
8,8,11,0.27572593077073526,10,smooth,325
9,9,13,0.4349181320521283,10,smooth,325
10,10,21,1.0,10,smooth,325
