,trials,x,z,horizons,environment,id
0,0,21,0.5725780683089297,10,smooth,361
1,1,20,0.6613760024059651,10,smooth,361
2,2,19,0.8250639541917311,10,smooth,361
3,3,19,0.8250639541917311,10,smooth,361
4,4,18,0.8925097889818124,10,smooth,361
5,5,17,0.7050926743899767,10,smooth,361
6,6,12,0.3442025165619341,10,smooth,361
7,7,16,0.35041176265274776,10,smooth,361
8,8,29,0.5787327438641484,10,smooth,361
9,9,1,0.1919504268501078,10,smooth,361
10,10,1,0.1919504268501078,10,smooth,361
