,trials,x,z,horizons,environment,id
0,0,0,0.01830126469419599,5,rough,78
1,1,0,0.01830126469419599,5,rough,78
2,2,0,0.01830126469419599,5,rough,78
3,3,1,0.2227087327018036,5,rough,78
4,4,0,0.01830126469419599,5,rough,78
5,5,0,0.01830126469419599,5,rough,78
