,beta,tau,length
0,9.999999996124076,8.404546936744357,9.999999975506523
1,9.999999996124076,8.404546936744357,9.999999975506523
2,9.999999996124076,8.404546936744357,9.999999975506523
3,9.999999996124076,8.404546936744357,9.999999975506523
4,9.999999996124076,8.404546936744357,9.999999975506523
5,9.999999996124076,8.404546936744357,9.999999975506523
6,9.999999996124076,8.404546936744357,9.999999975506523
7,9.999999996124076,8.404546936744357,9.999999975506523
8,9.999999996124076,8.404546936744357,9.999999975506523
9,9.999999996124076,8.404546936744357,9.999999975506523
10,9.999999996124076,8.404546936744357,9.999999975506523
