,beta,tau,theta
0,8.173561907290402e-12,9.999999999501682,9.99999999998719
1,8.173561907290402e-12,9.999999999501682,9.99999999998719
2,8.173561907290402e-12,9.999999999501682,9.99999999998719
3,8.173561907290402e-12,9.999999999501682,9.99999999998719
4,8.173561907290402e-12,9.999999999501682,9.99999999998719
5,8.173561907290402e-12,9.999999999501682,9.99999999998719
6,8.173561907290402e-12,9.999999999501682,9.99999999998719
7,8.173561907290402e-12,9.999999999501682,9.99999999998719
8,8.173561907290402e-12,9.999999999501682,9.99999999998719
9,8.173561907290402e-12,9.999999999501682,9.99999999998719
10,8.173561907290402e-12,9.999999999501682,9.99999999998719
