,beta,tau,theta
0,0.004555115970996215,0.10672463877395409,0.807232244093627
1,0.004555115970996215,0.10672463877395409,0.807232244093627
2,0.004555115970996215,0.10672463877395409,0.807232244093627
3,0.004555115970996215,0.10672463877395409,0.807232244093627
4,0.004555115970996215,0.10672463877395409,0.807232244093627
5,0.004555115970996215,0.10672463877395409,0.807232244093627
6,0.004555115970996215,0.10672463877395409,0.807232244093627
7,0.004555115970996215,0.10672463877395409,0.807232244093627
8,0.004555115970996215,0.10672463877395409,0.807232244093627
9,0.004555115970996215,0.10672463877395409,0.807232244093627
10,0.004555115970996215,0.10672463877395409,0.807232244093627
