,beta,tau,theta
0,9.999999999999865,9.999999999999966,9.676703751072129
1,9.999999999999865,9.999999999999966,9.676703751072129
2,9.999999999999865,9.999999999999966,9.676703751072129
3,9.999999999999865,9.999999999999966,9.676703751072129
4,9.999999999999865,9.999999999999966,9.676703751072129
5,9.999999999999865,9.999999999999966,9.676703751072129
6,9.999999999999865,9.999999999999966,9.676703751072129
7,9.999999999999865,9.999999999999966,9.676703751072129
8,9.999999999999865,9.999999999999966,9.676703751072129
9,9.999999999999865,9.999999999999966,9.676703751072129
10,9.999999999999865,9.999999999999966,9.676703751072129
