,beta,tau,length
0,9.999999998358783,1.7206158279929658,9.999999983483937
1,9.999999998358783,1.7206158279929658,9.999999983483937
2,9.999999998358783,1.7206158279929658,9.999999983483937
3,9.999999998358783,1.7206158279929658,9.999999983483937
4,9.999999998358783,1.7206158279929658,9.999999983483937
5,9.999999998358783,1.7206158279929658,9.999999983483937
6,9.999999998358783,1.7206158279929658,9.999999983483937
7,9.999999998358783,1.7206158279929658,9.999999983483937
8,9.999999998358783,1.7206158279929658,9.999999983483937
9,9.999999998358783,1.7206158279929658,9.999999983483937
10,9.999999998358783,1.7206158279929658,9.999999983483937
