,beta,tau,length
0,2.939415457695102e-12,9.861855027975686,1.606289549012534
1,2.939415457695102e-12,9.861855027975686,1.606289549012534
2,2.939415457695102e-12,9.861855027975686,1.606289549012534
3,2.939415457695102e-12,9.861855027975686,1.606289549012534
4,2.939415457695102e-12,9.861855027975686,1.606289549012534
5,2.939415457695102e-12,9.861855027975686,1.606289549012534
6,2.939415457695102e-12,9.861855027975686,1.606289549012534
7,2.939415457695102e-12,9.861855027975686,1.606289549012534
8,2.939415457695102e-12,9.861855027975686,1.606289549012534
9,2.939415457695102e-12,9.861855027975686,1.606289549012534
10,2.939415457695102e-12,9.861855027975686,1.606289549012534
