,tau
0,0.06302629814981707
1,0.06302629814981707
2,0.06302629814981707
3,0.06302629814981707
4,0.06302629814981707
5,0.06302629814981707
6,0.06302629814981707
7,0.06302629814981707
8,0.06302629814981707
9,0.06302629814981707
10,0.06302629814981707
